"Tag","Site","ht","perim","area","d","iso.quo","ID"
"160","BKT",4.10622958193548,2.82393950054691,0.622014754037338,0.89888786100897,0.980166316107815,"BKT-160"
"160","BKT",4.32123165711864,2.81692631571468,0.616638685863704,0.896107821134172,0.976539146384255,"BKT-160"
"160","BKT",4.53624856520833,2.79971070042919,0.610689219437068,0.891175594401158,0.979047590914186,"BKT-160"
"1697","BKT",1.54716140561842,5.08112699031123,1.49238490076366,1.51372153618268,0.726391263359818,"BKT-1697"
"1697","BKT",1.76318453240413,4.76266034013506,1.45249580205293,1.45307836203935,0.804684303814983,"BKT-1697"
"1697","BKT",1.97767388747951,4.55520059943565,1.4290560533715,1.41758581588974,0.865454248140252,"BKT-1697"
"1697","BKT",2.19209588720764,4.47057593736947,1.41356467688153,1.39835105832475,0.888788846100912,"BKT-1697"
"1697","BKT",2.4065896119337,4.39545872916929,1.39936316615392,1.38405933326902,0.91018964227922,"BKT-1697"
"1697","BKT",2.62309733163265,4.36767562750636,1.39541786429346,1.37666795064181,0.91920713758445,"BKT-1697"
"1697","BKT",2.83855358276596,4.32564239645943,1.39779903901016,1.36998613681585,0.938757403741188,"BKT-1697"
"1697","BKT",3.05528332935754,4.36828398928743,1.39132181842973,1.37090203557758,0.916253676144699,"BKT-1697"
"1697","BKT",3.3783321088764,4.22721319149454,1.33686611089173,1.33684048349272,0.940133386461352,"BKT-1697"
"1697","BKT",3.59334300412698,4.18536763927301,1.32275037917567,1.32605815147853,0.948900192120276,"BKT-1697"
"1697","BKT",3.80833578517241,4.15320191813349,1.30583405870981,1.31565202766497,0.951331251883263,"BKT-1697"
"1697","BKT",4.02335838055901,4.13103486437316,1.29627666078237,1.30957084609876,0.954530577529633,"BKT-1697"
"1697","BKT",4.23835583181102,4.11838861957382,1.30182509581628,1.30880037633579,0.964512483749939,"BKT-1697"
"1697","BKT",4.45329600162393,4.09082064660001,1.29498294600514,1.30119641624314,0.972418101812385,"BKT-1697"
"1697","BKT",4.66831312,4.09484182204479,1.29397119149599,1.30146981122658,0.969750943949464,"BKT-1697"
"1697","BKT",4.88336019892157,4.06313409604931,1.27953022638732,1.29259166583857,0.973953230545067,"BKT-1697"
"1697","BKT",5.09834570304348,4.08163212031265,1.28397065093759,1.29672168298359,0.968494687557368,"BKT-1697"
"1697","BKT",5.31335317421053,4.05267493966827,1.27350739804712,1.28889960532046,0.974378728674093,"BKT-1697"
"1743","BKT",1.06688881975369,2.88550443735777,0.605147597483428,0.914604013787159,0.913329918709981,"BKT-1743"
"1743","BKT",1.28232167267176,2.82848201337037,0.595690891098872,0.896969456157051,0.935672747849472,"BKT-1743"
"1743","BKT",1.49849071981651,2.79939576150473,0.594547242029084,0.889093224537293,0.953383500084533,"BKT-1743"
"1743","BKT",1.71301296162791,2.76764156583032,0.589459774251538,0.88077591868898,0.967039800206558,"BKT-1743"
"1743","BKT",1.9280851142029,2.75244578827203,0.584741681595483,0.876081223181961,0.969921013517089,"BKT-1743"
"1743","BKT",2.14074514614286,2.74991185932065,0.586137095624424,0.874956872107859,0.974028185144629,"BKT-1743"
"1743","BKT",2.35640499712766,2.74778977282518,0.583200087485457,0.873643631070177,0.970645038438703,"BKT-1743"
"1743","BKT",2.5736255808046,2.73059642376859,0.580166684479232,0.868256379981459,0.977794558508639,"BKT-1743"
"1743","BKT",2.89694920735294,2.67690356106582,0.560780983469083,0.852074885088783,0.983416953683421,"BKT-1743"
"1743","BKT",3.11198314706897,2.66691951186066,0.556545700663377,0.848883609752903,0.983310957154959,"BKT-1743"
"1743","BKT",3.32694965150685,2.65852051339398,0.553453584266201,0.846233362035711,0.984036113246043,"BKT-1743"
"1743","BKT",3.54196052275862,2.64281732058622,0.547122987054907,0.841234880520351,0.984374912655709,"BKT-1743"
"1743","BKT",3.75694870386667,2.6109927298795,0.536145480704334,0.831104097905709,0.988282689551921,"BKT-1743"
"1743","BKT",3.971955089,2.63764985379946,0.546427406610947,0.839576613948138,0.986979318082997,"BKT-1743"
"1743","BKT",4.18697255338983,2.62949797680438,0.54303054527192,0.83699520171711,0.986934751034957,"BKT-1743"
"1743","BKT",4.40197984333333,2.62316370339971,0.540191687125785,0.834978939870612,0.986522447923076,"BKT-1743"
"1744","BKT",1.13932734506329,2.69967457755837,0.556369415239358,0.859095640015339,0.959290797321297,"BKT-1744"
"1744","BKT",1.35433626328947,2.67256636641223,0.550843358906055,0.850471440327819,0.969127650247996,"BKT-1744"
"1744","BKT",1.5705174625,2.64689584313408,0.542417403452969,0.84239655743875,0.972903522115942,"BKT-1744"
"1744","BKT",1.78563256876543,2.61951284673971,0.533826621062814,0.833816836102695,0.977617633015876,"BKT-1744"
"1744","BKT",2.10846709922078,2.55359715091924,0.506319256766641,0.812835218468356,0.975729732262934,"BKT-1744"
"1744","BKT",2.323455929125,2.54013929081772,0.501461057378722,0.808551448551163,0.976634387257824,"BKT-1744"
"1744","BKT",2.53844140863636,2.54069934563771,0.502636785974836,0.808729245620256,0.978492682604629,"BKT-1744"
"1744","BKT",2.75350502111111,2.5244280807075,0.496137785590962,0.80355041504917,0.978331783937871,"BKT-1744"
"1744","BKT",2.96844330246914,2.48496119242298,0.483450898269711,0.790987714331295,0.983836688736229,"BKT-1744"
"1744","BKT",3.18345053652778,2.46496206943601,0.474417827891981,0.784621795769536,0.981183831908619,"BKT-1744"
"1744","BKT",3.39846882029412,2.4648566843119,0.474879028491604,0.784588250642676,0.982221664596454,"BKT-1744"
"1855","BKT",0.58956370647541,2.87870082360535,0.562097455016703,0.897415433983506,0.852370516161993,"BKT-1855"
"1855","BKT",0.797328365220588,2.73660977197506,0.54637192225539,0.864972611179167,0.916795536611795,"BKT-1855"
"1855","BKT",1.01030247076923,2.64196062674785,0.529659871732372,0.836537546682491,0.953573674717761,"BKT-1855"
"1855","BKT",1.22549758015385,2.58686294556557,0.520957503752714,0.823424049776042,0.978284836376978,"BKT-1855"
"1855","BKT",1.43872683791045,2.57587055668486,0.518150177439413,0.81992337725894,0.981335354269682,"BKT-1855"
"1855","BKT",1.65364694222222,2.56213846623418,0.513636653443265,0.815554003574114,0.983242581307041,"BKT-1855"
"1855","BKT",1.87154203577465,2.55580138560333,0.512103491659627,0.813536848159771,0.98517503615421,"BKT-1855"
"1855","BKT",2.19473978964912,2.48666100375089,0.484782264497463,0.791528781081616,0.985197768731964,"BKT-1855"
"1855","BKT",2.40975494,2.47252579234034,0.479121775074646,0.78702940354634,0.984859121901585,"BKT-1855"
"1855","BKT",2.62475813258621,2.48106846987221,0.482508904981525,0.789748622259216,0.985003327617139,"BKT-1855"
"1855","BKT",2.83974734359375,2.46772167557388,0.477650602698747,0.785500205685197,0.985661611657712,"BKT-1855"
"1855","BKT",3.0547481573913,2.45099792417368,0.471977223624004,0.780176870280432,0.987290636993467,"BKT-1855"
"1855","BKT",3.26972668313726,2.44781416821643,0.470439690052588,0.779163449284042,0.986635938666306,"BKT-1855"
"1855","BKT",3.4847584966,2.44656032491225,0.469981345465966,0.778764338564596,0.986685229568569,"BKT-1855"
"2020","BKT",2.16450520246193,2.28715647604849,0.285040046927045,0.695741277935133,0.684737304706466,"BKT-2020"
"2020","BKT",2.37973889360795,2.16174589245325,0.271562963732709,0.666869574759814,0.730249248790746,"BKT-2020"
"2020","BKT",2.59479896886525,2.06434449912198,0.265480447986678,0.642888816429507,0.782849100964104,"BKT-2020"
"2020","BKT",2.81188614159696,1.98388391157021,0.26341343986157,0.621486565997475,0.841037349522002,"BKT-2020"
"2020","BKT",3.13672698394161,1.86288621891188,0.242734093236423,0.585174281357016,0.878957717333084,"BKT-2020"
"2020","BKT",3.35176755464567,1.76669900466707,0.232678849103549,0.561500499442816,0.936788697530532,"BKT-2020"
"2020","BKT",3.56675368210526,1.71250803797156,0.222726386659674,0.544712812777383,0.95436894333376,"BKT-2020"
"2020","BKT",3.78177249188679,1.69455824949417,0.219518965674413,0.539394643528292,0.960658229791616,"BKT-2020"
"2020","BKT",3.9967328262,1.69059446429689,0.219715953564057,0.538132931513289,0.966034354005426,"BKT-2020"
"2020","BKT",4.211735061875,1.67918361668988,0.217999808411862,0.534500745910242,0.971559939877411,"BKT-2020"
"2020","BKT",4.42671787378788,1.67426209692634,0.217799323432861,0.532934177514456,0.976381404102327,"BKT-2020"
"2024","BKT",1.14558850081081,3.44462619848395,0.866722979242128,1.08981261562162,0.917922413469856,"BKT-2024"
"2024","BKT",1.35971847584071,3.35694268795158,0.844760717366678,1.0638763792243,0.942010450635378,"BKT-2024"
"2024","BKT",1.575704925,3.28372203479212,0.82792064370706,1.04378967866376,0.964863329982907,"BKT-2024"
"2024","BKT",1.7885281411,3.26306035796156,0.822992347706101,1.03833240625926,0.971304602891576,"BKT-2024"
"2024","BKT",2.00229804388889,3.23661103143718,0.814790270625407,1.02938939297461,0.977405274777437,"BKT-2024"
"2024","BKT",2.21794148936709,3.23790333263305,0.817008906484529,1.03046627400706,0.979284537899888,"BKT-2024"
"2024","BKT",2.43209303376147,3.23696692130305,0.817630239517825,1.02954921654158,0.980596381904677,"BKT-2024"
"2024","BKT",2.64815118275,3.21556748085011,0.810351857092555,1.02350873191705,0.98484580602738,"BKT-2024"
"2024","BKT",2.8619492,3.21580182448164,0.81245653362071,1.02362151274038,0.987259780871153,"BKT-2024"
"2024","BKT",3.07693801063291,3.20658736057528,0.807325326685756,1.0206884577831,0.986670828599613,"BKT-2024"
"2024","BKT",3.29390161188235,3.18735735588489,0.795698831453678,1.01456365197808,0.984231065352734,"BKT-2024"
"2024","BKT",3.618160190375,3.09900521118117,0.751994335432285,0.986443996054051,0.983965383905155,"BKT-2024"
"2024","BKT",3.8331587978481,3.07216334136811,0.739169901517304,0.977899963528898,0.984159600020779,"BKT-2024"
"2024","BKT",4.0481230775,3.04847471070782,0.727247873785473,0.970359638199571,0.983393041845717,"BKT-2024"
"2024","BKT",4.26315774661765,3.03537646161912,0.721328259839515,0.966190336022938,0.983824621481826,"BKT-2024"
"2024","BKT",4.47809927340659,3.01458768945265,0.712640500010155,0.959471241540994,0.985427145257813,"BKT-2024"
"2024","BKT",4.69318245514286,3.01139983609312,0.711168267231992,0.958257770876957,0.985474495587146,"BKT-2024"
"2024","BKT",4.90816426781818,3.01194860798314,0.708040558380062,0.95873301859854,0.980782899850919,"BKT-2024"
"2024","BKT",5.12317323711538,3.00695784477041,0.704768440031087,0.957143654465813,0.979493667391902,"BKT-2024"
"2024","BKT",5.33806452918033,2.99531030007496,0.701989424958936,0.953436880701995,0.983233787262681,"BKT-2024"
"2101","BKT",1.48074371674975,3.49078914877345,0.542121447193538,1.03652111623471,0.559061027630731,"BKT-2101"
"2101","BKT",1.6945491525,3.17807933316873,0.543011015273633,0.977275120452705,0.675599057969747,"BKT-2101"
"2101","BKT",1.90804336572568,3.01251177364807,0.529082472397745,0.931133075475819,0.732614875327679,"BKT-2101"
"2101","BKT",2.12371984710669,2.87713159785881,0.515456049976113,0.897654281953224,0.782495866498501,"BKT-2101"
"2101","BKT",2.33989871083333,2.81917402051642,0.510381533090823,0.876638669088956,0.806976795683394,"BKT-2101"
"2101","BKT",2.66406873578947,2.64625436843958,0.482739683480751,0.835474265444155,0.866282795713036,"BKT-2101"
"2101","BKT",2.87903575728324,2.61556405053009,0.480276045240415,0.827425378752789,0.882206129047758,"BKT-2101"
"2101","BKT",3.09403385550633,2.55904629500875,0.473860512305157,0.811764029232581,0.909293524579335,"BKT-2101"
"2101","BKT",3.30903000143939,2.54067067010445,0.474352338254478,0.806281532330505,0.923451650031077,"BKT-2101"
"2101","BKT",3.52400731213793,2.56213415924628,0.480516423874794,0.812790645598754,0.919844396315393,"BKT-2101"
"2101","BKT",3.73902758483871,2.55456239904776,0.484786789093919,0.811343169235333,0.933528560827828,"BKT-2101"
"2111","BKT",2.11297448422018,1.697606758411,0.198604661409072,0.53656476787138,0.866014393936158,"BKT-2111"
"2111","BKT",2.327150774,1.61175925407513,0.185067960946242,0.512707350422439,0.895242639757861,"BKT-2111"
"2111","BKT",2.5435596048,1.56566466333001,0.176560991695249,0.498366540786559,0.905122006110543,"BKT-2111"
"2111","BKT",2.75764042344828,1.53456671568382,0.172142138757251,0.48846775661075,0.918598030691412,"BKT-2111"
"2111","BKT",2.97302831804348,1.51424729046548,0.17016223258217,0.48199988268218,0.932565679877946,"BKT-2111"
"2111","BKT",3.18754368465517,1.49798907610737,0.167747847689606,0.476805895736365,0.939397776612864,"BKT-2111"
"2111","BKT",3.40517858259259,1.46621144190506,0.161436024455434,0.46670959719417,0.943663396099299,"BKT-2111"
"2111","BKT",3.72787913469388,1.36257309780349,0.138888755820433,0.433720487678924,0.940063804488278,"BKT-2111"
"2111","BKT",3.9428725244,1.36150934303114,0.138183502421109,0.433381330362893,0.936752386848108,"BKT-2111"
"2111","BKT",4.15788043525641,1.36695603723409,0.136726259650769,0.434532667172497,0.919502051183905,"BKT-2111"
"2111","BKT",4.37291112107143,1.32997081783956,0.130069872475337,0.422483638465291,0.924064646164249,"BKT-2111"
"2111","BKT",4.58782128634921,1.31123069390048,0.128724529856799,0.417373296566057,0.940833915573164,"BKT-2111"
"2111","BKT",4.80288188666667,1.30526756280199,0.127949306011217,0.415479040027389,0.943732057254679,"BKT-2111"
"2111","BKT",5.01788621285714,1.28061049524168,0.124759057819172,0.407627688089532,0.955977865426957,"BKT-2111"
"2111","BKT",5.232908935,1.25583261332618,0.119741108913634,0.399743936213748,0.954090618035617,"BKT-2111"
"2111","BKT",5.44787970647059,1.24274813156231,0.118814618320255,0.395579016312719,0.966748492481911,"BKT-2111"
"2111","BKT",5.66285299542857,1.23066470577927,0.115778211485776,0.391732742427009,0.96063235308417,"BKT-2111"
"2111","BKT",5.87788692365854,1.21361305637416,0.113380540529974,0.386305033845621,0.967359513346963,"BKT-2111"
"2116","BKT",2.0935698173945,3.37116742668722,0.397202841056809,0.873468401235341,0.439199226152229,"BKT-2116"
"2116","BKT",2.30806548899566,3.14574446154268,0.374613727769684,0.837689116614839,0.475714808581162,"BKT-2116"
"2116","BKT",2.52260926716263,2.8959797061505,0.364685763504802,0.807624591691529,0.546433913737822,"BKT-2116"
"2116","BKT",2.7382508540929,2.65584744663217,0.36021621904329,0.777425863403908,0.64175147694021,"BKT-2116"
"2116","BKT",2.95415900449621,2.47735174970061,0.348482260632664,0.745184317734109,0.713534850596599,"BKT-2116"
"2116","BKT",3.27883266719008,2.22175313420411,0.318186790241694,0.695370584003677,0.81002870016892,"BKT-2116"
"2116","BKT",3.49386588660194,2.14342213425097,0.316541292506154,0.679466249679297,0.86581441672982,"BKT-2116"
"2116","BKT",3.70885780625,2.11871658324924,0.311806253083208,0.672216194172106,0.872868764906542,"BKT-2116"
"2116","BKT",3.92383004198953,2.11540423304605,0.303944740885854,0.667953174157505,0.853527973300645,"BKT-2116"
"2116","BKT",4.13883547104294,2.10754359694819,0.301626525287233,0.667258000741197,0.85334816823033,"BKT-2116"
"2116","BKT",4.35383652140625,2.11839993444215,0.305001714663024,0.669339472313601,0.854075445684652,"BKT-2116"
"2116","BKT",4.56883076405229,2.14628879297758,0.309193602713394,0.677863823067881,0.843459138481117,"BKT-2116"
"22","BKT",2.23921762122163,5.04343955463862,0.818252199043155,1.27895560301375,0.404243834471411,"BKT-22"
"22","BKT",2.45494996072072,4.52556441542611,0.780764705196294,1.20446990265861,0.479054070713608,"BKT-22"
"22","BKT",2.6666835927931,4.26721740613508,0.765991769844721,1.16987223519747,0.528621019231294,"BKT-22"
"22","BKT",2.88450852561129,3.81531526882935,0.7276795124992,1.09224392480394,0.628187297834425,"BKT-22"
"22","BKT",3.09676793793478,3.58248496483558,0.704460338372592,1.05772400428582,0.689759448480877,"BKT-22"
"22","BKT",3.31455445321739,3.44855869869899,0.679346392305103,1.03451926045546,0.717837086727298,"BKT-22"
"22","BKT",3.52957842002101,3.33666843528301,0.67052457280859,1.01755070585166,0.756830204746884,"BKT-22"
"22","BKT",3.74214696067241,3.22262352469781,0.656744024369647,0.997921512911451,0.794670054417469,"BKT-22"
"22","BKT",3.96056055127551,3.10932496741031,0.630854135051964,0.969086932982312,0.819986287328156,"BKT-22"
"22","BKT",4.28441000970339,2.88456866162883,0.570146685618295,0.897377035169937,0.861062560199199,"BKT-22"
"22","BKT",4.499440463,2.83156240018529,0.560677743880752,0.883487941709831,0.878761269483873,"BKT-22"
"22","BKT",4.71441899244792,2.78952916814246,0.548929138406931,0.868508963495904,0.886470596511077,"BKT-22"
"22","BKT",4.92945106487395,2.69530242649122,0.541183295225424,0.853173465175591,0.93613663673307,"BKT-22"
"22","BKT",5.14436693523256,2.637400269827,0.535743050114889,0.838431537368677,0.967863957460071,"BKT-22"
